seq91	UNIPROTKB|H2QGX0	52.78	72	34	0	955	1170	204	275	1e-14	77.8
seq91	UNIPROTKB|H2UZP4	55.22	67	30	0	970	1170	166	232	1e-14	77.4
seq91	UNIPROTKB|F6QIY1	47.06	85	35	1	916	1170	189	263	1e-14	77.4
seq91	UNIPROTKB|M3WGG7	53.52	71	33	0	958	1170	203	273	1e-14	77.8
seq91	UNIPROTKB|Q9Y2D1	52.78	72	34	0	955	1170	204	275	2e-14	77.4
seq91	UNIPROTKB|Q6P788	51.35	74	36	0	949	1170	201	274	2e-14	77.4
seq92	ASPGD|ASPL0000302748	49.40	83	42	0	22	270	1	83	5e-19	84.7
seq92	WB|WBGene00011156	48.19	83	43	0	22	270	1	83	1e-18	82.4
seq92	TIGR_CMR|CBU_1183	41.67	84	49	0	1	252	8	91	4e-18	82.0
seq92	UNIPROTKB|Q83CD7	41.67	84	49	0	1	252	8	91	4e-18	82.0
seq92	WB|WBGene00011155	48.00	75	39	0	37	261	7	81	4e-17	78.2
seq92	TIGR_CMR|GSU_1324	46.84	79	42	0	34	270	4	82	4e-16	76.3
seq92	UNIPROTKB|Q74DJ2	46.84	79	42	0	34	270	4	82	4e-16	76.3
seq92	TAIR|locus:2159401	47.50	80	42	0	22	261	37	116	4e-16	79.0
seq92	TAIR|locus:2019622	51.25	80	38	1	22	261	31	109	6e-16	78.6
seq92	WB|WBGene00011059	49.33	75	38	0	37	261	8	82	8e-16	74.7
seq93	UNIPROTKB|F7B2W7	99.69	642	2	0	587	2512	1	642	0.0	1221
seq93	UNIPROTKB|F7G701	27.88	416	207	15	317	1501	75	418	2e-21	104
seq93	UNIPROTKB|F7G701	40.00	75	44	1	2285	2506	762	836	1e-08	63.2
seq93	UNIPROTKB|O42400	27.99	393	208	14	317	1474	75	399	2e-20	101
seq93	UNIPROTKB|O42400	38.10	84	51	1	2258	2506	755	838	3e-09	65.1
seq93	UNIPROTKB|O15169	27.88	452	229	18	317	1612	75	449	2e-19	97.8
seq93	UNIPROTKB|O15169	33.33	84	55	1	2258	2506	776	859	3e-08	62.4
seq93	UNIPROTKB|O70239	25.83	480	230	17	317	1594	75	482	2e-18	95.1
seq93	UNIPROTKB|O70239	35.44	79	50	1	2273	2506	746	824	3e-08	62.0
seq93	RGD|620859	25.83	480	230	17	317	1594	75	482	2e-18	95.1
seq93	RGD|620859	35.44	79	50	1	2273	2506	746	824	3e-08	62.0
seq93	MGI|MGI:1096327	25.62	480	231	17	317	1594	75	482	3e-18	94.4
seq93	MGI|MGI:1096327	35.44	79	50	1	2273	2506	782	860	3e-08	62.0
seq93	UNIPROTKB|F6XWP7	26.46	412	218	15	317	1501	75	418	1e-17	92.4
seq93	UNIPROTKB|F6XWP7	39.24	79	47	1	2273	2506	796	874	2e-09	66.2
seq93	UNIPROTKB|F1PCM3	26.27	453	235	16	317	1612	75	449	6e-17	90.1
seq93	UNIPROTKB|F1PCM3	34.52	84	54	1	2258	2506	781	864	7e-09	64.3
seq93	UNIPROTKB|M5FK80	26.05	453	234	17	317	1609	75	448	1e-16	89.4
seq93	UNIPROTKB|M5FK80	36.90	84	52	1	2258	2506	780	863	2e-09	65.9
seq94	UNIPROTKB|F6V766	99.76	413	1	0	112	1350	1	413	0.0	716
seq94	MGI|MGI:1914060	72.79	305	80	1	112	1026	1	302	5e-170	496
seq94	UNIPROTKB|Q4R4J1	72.79	305	80	1	112	1026	1	302	5e-170	496
seq94	UNIPROTKB|M3WPJ5	72.79	305	80	1	112	1026	1	302	5e-170	496
seq94	UNIPROTKB|H2QRT5	72.79	305	80	1	112	1026	1	302	5e-170	496
seq94	UNIPROTKB|Q9NW64	72.79	305	80	1	112	1026	1	302	5e-170	496
seq94	UNIPROTKB|F2Z4G3	72.79	305	80	1	112	1026	1	302	5e-170	496
seq94	UNIPROTKB|F1NMD7	72.13	305	82	1	112	1026	1	302	5e-170	496
seq94	UNIPROTKB|G1KQA8	72.46	305	81	1	112	1026	1	302	5e-170	496
seq94	UNIPROTKB|Q4V7D7	72.46	305	81	1	112	1026	1	302	7e-170	495
seq95	UNIPROTKB|F6RG94	99.74	387	1	0	1	1161	1	387	0.0	621
seq95	ZFIN|ZDB-GENE-060512-241	80.77	104	19	1	334	642	31	134	6e-53	184
seq95	UNIPROTKB|Q5J7N5	82.18	101	17	1	343	642	35	135	2e-51	180
seq95	UNIPROTKB|L7WG50	80.77	104	15	2	334	642	36	135	2e-51	176
seq95	UNIPROTKB|F6TK30	83.51	97	15	1	355	642	46	142	1e-50	176
seq95	UNIPROTKB|F6TK21	83.51	97	15	1	355	642	46	142	1e-50	177
seq95	UNIPROTKB|H2T500	85.71	91	13	0	370	642	45	135	2e-50	178
seq95	UNIPROTKB|F7EG76	83.51	97	15	1	355	642	11	107	7e-50	174
seq95	UNIPROTKB|F6Y816	85.71	91	13	0	370	642	55	145	1e-49	174
seq95	UNIPROTKB|F7E8K4	81.00	100	18	1	346	642	36	135	1e-49	175
seq96	UNIPROTKB|Q6XL41	49.76	420	190	8	148	1362	34	447	1e-127	386
seq96	UNIPROTKB|F1P2I1	49.52	420	191	8	148	1362	34	447	4e-127	385
seq96	ZFIN|ZDB-GENE-030131-9542	48.80	416	196	8	148	1362	26	435	3e-126	382
seq96	UNIPROTKB|Q6WRY0	49.52	418	190	8	148	1356	20	431	4e-126	382
seq96	UNIPROTKB|Q3BCQ4	47.51	421	198	7	148	1362	26	439	4e-121	369
seq96	ZFIN|ZDB-GENE-070424-81	46.43	420	206	7	148	1362	39	454	5e-121	370
seq96	ZFIN|ZDB-GENE-040426-2595	46.67	420	204	8	148	1362	38	452	5e-121	370
seq96	UNIPROTKB|Q19KI0	46.38	442	216	7	82	1362	4	439	2e-120	367
seq96	UNIPROTKB|F1SK21	48.95	382	182	6	238	1362	1	376	7e-117	356
seq96	ZFIN|ZDB-GENE-060209-2	46.06	419	208	7	148	1362	26	440	2e-116	358
seq97	UNIPROTKB|F6WJ31	99.39	825	5	0	78	2552	1	825	0.0	1617
seq97	UNIPROTKB|H2U9N3	75.00	136	28	1	1935	2342	348	477	7e-62	223
seq97	UNIPROTKB|F6QPC5	80.99	121	23	0	1980	2342	567	687	2e-61	226
seq97	UNIPROTKB|F6QPC5	39.51	81	49	0	2070	2312	513	593	9e-11	70.1
seq97	UNIPROTKB|F6QPC5	35.48	124	75	2	432	803	12	130	5e-10	67.8
seq97	UNIPROTKB|F6QPC5	45.76	59	32	0	1953	2129	614	672	9e-09	63.5
seq97	UNIPROTKB|H9GBT2	80.99	121	23	0	1980	2342	486	606	4e-61	224
seq97	UNIPROTKB|H9GBT2	40.74	81	48	0	2070	2312	432	512	9e-11	70.1
seq97	UNIPROTKB|H9GBT2	45.76	59	32	0	1953	2129	533	591	2e-08	62.8
seq97	UNIPROTKB|F1NBN7	80.99	121	23	0	1980	2342	574	694	2e-60	223
seq97	UNIPROTKB|F1NBN7	40.74	81	48	0	2070	2312	520	600	2e-10	68.9
seq97	UNIPROTKB|F1NBN7	45.76	59	32	0	1953	2129	621	679	2e-08	62.4
seq97	UNIPROTKB|Q5ZM39	80.99	121	23	0	1980	2342	574	694	2e-60	223
seq97	UNIPROTKB|Q5ZM39	40.74	81	48	0	2070	2312	520	600	2e-10	68.9
seq97	UNIPROTKB|Q5ZM39	45.76	59	32	0	1953	2129	621	679	2e-08	62.4
seq97	UNIPROTKB|F6XMD7	80.99	121	23	0	1980	2342	578	698	2e-60	223
seq97	UNIPROTKB|F6XMD7	40.74	81	48	0	2070	2312	524	604	1e-10	69.7
seq97	UNIPROTKB|F6XMD7	45.76	59	32	0	1953	2129	625	683	3e-08	62.0
seq97	ZFIN|ZDB-GENE-040426-1696	80.99	121	23	0	1980	2342	584	704	3e-60	223
seq97	ZFIN|ZDB-GENE-040426-1696	37.04	81	51	0	2070	2312	530	610	3e-09	65.1
seq97	ZFIN|ZDB-GENE-040426-1696	45.76	59	32	0	1953	2129	631	689	1e-08	63.2
seq97	UNIPROTKB|B2GUV8	80.99	121	23	0	1980	2342	573	693	3e-60	223
seq97	UNIPROTKB|B2GUV8	40.74	81	48	0	2070	2312	519	599	2e-10	69.3
seq97	UNIPROTKB|B2GUV8	45.76	59	32	0	1953	2129	620	678	2e-08	62.4
seq97	RGD|1309345	80.99	121	23	0	1980	2342	573	693	3e-60	223
seq97	RGD|1309345	40.74	81	48	0	2070	2312	519	599	2e-10	69.3
seq97	RGD|1309345	45.76	59	32	0	1953	2129	620	678	2e-08	62.4
seq98	UNIPROTKB|F7A3E4	99.86	694	1	0	45	2126	1	694	0.0	1382
seq98	UNIPROTKB|B4F6J8	59.53	645	249	5	198	2123	29	664	0.0	810
seq98	UNIPROTKB|B1WBW7	58.92	650	257	5	186	2123	24	667	0.0	804
seq98	RGD|1559653	58.92	650	257	5	186	2123	24	667	0.0	804
seq98	UNIPROTKB|F1NEH1	58.98	646	255	5	198	2123	29	668	0.0	803
seq98	UNIPROTKB|E2QXW8	58.62	650	259	5	186	2123	25	668	0.0	798
seq98	UNIPROTKB|Q6Q0C0	58.98	646	255	5	198	2123	29	668	0.0	798
seq98	UNIPROTKB|F6QNL6	58.98	646	255	5	198	2123	29	668	0.0	797
seq98	UNIPROTKB|H2QAC5	58.98	646	255	5	198	2123	29	668	0.0	797
seq98	UNIPROTKB|F6Z333	58.89	647	255	6	198	2123	29	669	0.0	796
seq99	UNIPROTKB|A6PVI1	62.79	86	32	0	25	282	3	88	1e-27	115
seq99	UNIPROTKB|A6PVI0	62.79	86	32	0	25	282	3	88	2e-27	115
seq99	UNIPROTKB|Q5JX62	62.79	86	32	0	25	282	3	88	1e-26	117
seq99	MGI|MGI:1924854	34.59	266	140	6	22	816	2	234	1e-26	122
seq99	MGI|MGI:1924854	25.62	203	139	3	1903	2493	285	481	3e-09	65.9
seq99	MGI|MGI:1924854	26.02	196	131	6	283	837	179	371	3e-08	62.4
seq99	MGI|MGI:1919647	34.59	266	140	6	22	816	2	234	2e-26	121
seq99	MGI|MGI:1919647	25.62	203	139	3	1903	2493	285	481	2e-09	66.2
seq99	MGI|MGI:1919647	26.02	196	131	6	283	837	179	371	3e-08	62.4
seq99	ZFIN|ZDB-GENE-030131-6428	33.33	258	136	5	22	786	2	226	6e-26	119
seq99	ZFIN|ZDB-GENE-030131-6428	26.09	184	129	3	280	822	180	359	4e-07	58.5
seq99	RGD|1593040	33.58	268	140	6	22	816	2	234	1e-25	118
seq99	RGD|1593040	25.12	203	140	3	1903	2493	285	481	9e-09	64.3
seq99	RGD|1593040	23.71	194	138	4	283	837	179	371	3e-07	59.3
seq99	UNIPROTKB|D3ZM54	33.58	268	140	6	22	816	2	234	2e-25	118
seq99	UNIPROTKB|D3ZM54	25.12	203	140	3	1903	2493	285	481	1e-08	63.9
seq99	UNIPROTKB|D3ZM54	23.71	194	138	4	283	837	179	371	3e-07	59.3
seq99	RGD|1307658	33.58	268	140	6	22	816	2	234	2e-25	118
seq99	RGD|1307658	25.12	203	140	3	1903	2493	285	481	1e-08	63.9
seq99	RGD|1307658	23.71	194	138	4	283	837	179	371	3e-07	59.3
seq99	UNIPROTKB|A0A0G2JYP3	33.58	268	140	6	22	816	2	234	2e-25	117
seq99	UNIPROTKB|A0A0G2JYP3	25.00	204	141	3	1900	2493	284	481	9e-09	64.3
seq99	UNIPROTKB|A0A0G2JYP3	23.71	194	138	4	283	837	179	371	3e-07	59.3
seq100	UNIPROTKB|G3RZN8	37.65	324	161	9	434	1402	21	304	5e-86	196
seq100	UNIPROTKB|G3RZN8	66.67	93	30	1	1402	1680	305	396	5e-86	146
seq100	UNIPROTKB|P12643	37.65	324	161	9	434	1402	21	304	5e-86	196
seq100	UNIPROTKB|P12643	66.67	93	30	1	1402	1680	305	396	5e-86	146
seq100	UNIPROTKB|G7PGY1	37.35	324	162	9	434	1402	21	304	5e-86	196
seq100	UNIPROTKB|G7PGY1	66.67	93	30	1	1402	1680	305	396	5e-86	146
seq100	UNIPROTKB|F7GUV7	37.35	324	162	9	434	1402	21	304	5e-86	196
seq100	UNIPROTKB|F7GUV7	66.67	93	30	1	1402	1680	305	396	5e-86	146
seq100	UNIPROTKB|F7G4N4	37.35	324	162	9	434	1402	21	304	6e-86	195
seq100	UNIPROTKB|F7G4N4	66.67	93	30	1	1402	1680	305	396	6e-86	147
seq100	UNIPROTKB|G1RV31	37.35	324	162	9	434	1402	21	304	6e-86	195
seq100	UNIPROTKB|G1RV31	66.67	93	30	1	1402	1680	305	396	6e-86	146
seq100	UNIPROTKB|H2QJY1	37.65	324	163	8	434	1402	21	306	8e-86	195
seq100	UNIPROTKB|H2QJY1	66.67	93	30	1	1402	1680	307	398	8e-86	146
seq100	UNIPROTKB|H0WU05	37.27	322	160	9	440	1402	21	301	6e-85	192
seq100	UNIPROTKB|H0WU05	66.67	93	30	1	1402	1680	302	393	6e-85	146
seq100	UNIPROTKB|F6VW33	38.65	326	153	11	434	1402	21	302	1e-84	191
seq100	UNIPROTKB|F6VW33	66.67	93	30	1	1402	1680	303	394	1e-84	146
seq100	UNIPROTKB|O46564	37.96	324	159	9	434	1402	21	303	1e-84	191
seq100	UNIPROTKB|O46564	66.67	93	30	1	1402	1680	304	395	1e-84	145
seq101	UNIPROTKB|Q7ZXW9	50.00	76	33	1	669	881	126	201	3e-16	84.3
seq101	UNIPROTKB|Q7ZXW9	38.46	78	46	2	762	992	124	200	7e-09	62.0
seq101	UNIPROTKB|Q7ZXW9	40.00	70	38	1	576	773	129	198	3e-08	60.1
seq101	UNIPROTKB|A4IIN5	50.00	76	33	1	669	881	125	200	4e-16	84.3
seq101	UNIPROTKB|A4IIN5	38.46	78	46	2	762	992	123	199	6e-09	62.4
seq101	UNIPROTKB|A4IIN5	40.00	70	38	1	576	773	128	197	4e-08	59.7
seq101	UNIPROTKB|Q805B4	48.68	76	34	1	669	881	128	203	1e-15	82.8
seq101	UNIPROTKB|Q805B4	38.46	78	46	2	762	992	126	202	1e-08	61.6
seq101	UNIPROTKB|Q805B4	40.00	70	38	1	576	773	131	200	5e-08	59.3
seq101	ZFIN|ZDB-GENE-990806-20	29.87	154	88	4	576	977	57	210	5e-15	80.1
seq101	ZFIN|ZDB-GENE-990806-20	39.32	117	54	4	678	986	57	170	4e-14	77.8
seq101	MGI|MGI:107946	46.67	75	35	1	669	878	109	183	7e-15	80.1
seq101	MGI|MGI:107946	42.86	70	36	1	576	773	112	181	6e-09	62.4
seq101	MGI|MGI:107946	40.85	71	40	2	783	992	114	183	1e-08	61.2
seq101	UNIPROTKB|A7MB98	46.67	75	35	1	669	878	109	183	7e-15	80.1
seq101	UNIPROTKB|A7MB98	40.85	71	40	2	783	992	114	183	1e-08	60.8
seq101	UNIPROTKB|P17431	46.67	75	35	1	669	878	109	183	7e-15	80.1
seq101	UNIPROTKB|P17431	42.86	70	36	1	576	773	112	181	6e-09	62.4
seq101	UNIPROTKB|P17431	40.85	71	40	2	783	992	114	183	1e-08	60.8
seq101	RGD|62009	46.67	75	35	1	669	878	109	183	7e-15	80.1
seq101	RGD|62009	42.86	70	36	1	576	773	112	181	6e-09	62.4
seq101	RGD|62009	40.85	71	40	2	783	992	114	183	1e-08	60.8
seq101	UNIPROTKB|I3LB77	46.67	75	35	1	669	878	109	183	7e-15	80.1
seq101	UNIPROTKB|I3LB77	42.86	70	36	1	576	773	112	181	5e-09	62.4
seq101	UNIPROTKB|I3LB77	40.85	71	40	2	783	992	114	183	1e-08	60.8
seq101	UNIPROTKB|E2R2W0	46.67	75	35	1	669	878	109	183	7e-15	80.1
seq101	UNIPROTKB|E2R2W0	42.86	70	36	1	576	773	112	181	6e-09	62.4
seq101	UNIPROTKB|E2R2W0	40.85	71	40	2	783	992	114	183	1e-08	61.2
seq102	UNIPROTKB|F6TIL4	99.70	660	2	0	292	2271	1	660	0.0	1224
seq102	UNIPROTKB|H2UQZ9	34.09	396	169	12	1099	2271	148	456	3e-62	223
seq102	UNIPROTKB|H2UQZ9	59.26	54	21	1	634	795	36	88	4e-09	64.3
seq102	UNIPROTKB|H2UQZ8	32.87	435	204	14	991	2271	85	439	4e-62	222
seq102	UNIPROTKB|H2UQZ8	59.26	54	21	1	634	795	38	90	3e-09	64.3
seq102	ZFIN|ZDB-GENE-000208-25	32.92	407	190	10	1054	2271	108	432	5e-62	221
seq102	ZFIN|ZDB-GENE-000208-25	55.77	52	21	1	634	789	40	89	2e-07	58.5
seq102	ZFIN|ZDB-GENE-040426-1413	33.64	330	156	10	634	1608	29	300	2e-41	162
seq102	ZFIN|ZDB-GENE-040426-1413	50.48	105	51	1	1957	2271	343	446	2e-31	133
seq102	UNIPROTKB|Q04906	31.90	348	161	9	640	1608	64	360	3e-39	157
seq102	UNIPROTKB|Q04906	51.46	103	49	1	1963	2271	405	506	2e-30	130
seq102	RGD|2214	31.90	348	161	9	640	1608	64	360	3e-39	157
seq102	RGD|2214	51.46	103	49	1	1963	2271	405	506	2e-30	130
seq102	UNIPROTKB|F6VAM4	33.54	328	160	11	634	1608	32	304	3e-39	156
seq102	UNIPROTKB|F6VAM4	51.43	105	50	1	1957	2271	347	450	1e-31	134
seq102	UNIPROTKB|H9GNM3	33.43	329	160	13	634	1608	35	308	4e-39	156
seq102	UNIPROTKB|H9GNM3	50.48	105	51	1	1957	2271	351	454	2e-31	133
seq102	UNIPROTKB|F7E1D2	35.47	327	155	14	634	1608	37	309	9e-39	155
seq102	UNIPROTKB|F7E1D2	50.48	105	51	1	1957	2271	351	454	2e-31	132
seq103	UNIPROTKB|Q6ZN57	36.78	397	215	7	342	1523	98	461	4e-71	243
seq103	UNIPROTKB|Q6ZN57	32.92	325	182	8	45	1001	125	419	1e-39	155
seq103	UNIPROTKB|Q6ZN57	30.77	325	192	8	615	1523	36	349	2e-34	140
seq103	UNIPROTKB|Q6ZN57	31.41	312	176	8	6	878	167	461	1e-29	126
seq103	UNIPROTKB|F7GKS9	34.99	443	244	10	216	1523	276	681	2e-70	248
seq103	UNIPROTKB|F7GKS9	29.63	486	303	10	15	1442	310	766	8e-52	195
seq103	UNIPROTKB|F7GKS9	28.24	432	260	11	33	1277	369	767	5e-33	139
seq103	UNIPROTKB|F7GKS9	36.04	111	65	3	474	800	6	112	8e-08	59.7
seq103	UNIPROTKB|F7GKS9	33.00	100	66	1	741	1037	9	108	4e-07	57.4
seq103	UNIPROTKB|A5D7K3	36.43	398	217	7	339	1523	100	464	2e-70	241
seq103	UNIPROTKB|A5D7K3	33.23	325	181	8	45	1001	128	422	7e-40	156
seq103	UNIPROTKB|A5D7K3	30.75	335	175	8	6	1001	170	450	1e-37	149
seq103	UNIPROTKB|A5D7K3	41.38	87	51	0	1263	1523	98	184	9e-14	78.2
seq103	UNIPROTKB|H2QS49	36.52	397	216	7	342	1523	98	461	2e-70	241
seq103	UNIPROTKB|H2QS49	33.23	325	181	8	45	1001	125	419	3e-40	157
seq103	UNIPROTKB|H2QS49	32.39	318	196	8	615	1523	36	349	3e-35	142
seq103	UNIPROTKB|H2QS49	31.41	312	176	8	6	878	167	461	1e-29	126
seq103	UNIPROTKB|F7DBL9	33.40	503	271	11	51	1529	249	697	7e-70	245
seq103	UNIPROTKB|F7DBL9	32.09	321	190	7	45	1001	359	653	2e-37	151
seq103	UNIPROTKB|F7DBL9	29.63	378	214	7	45	1052	331	698	8e-37	149
seq103	UNIPROTKB|F7DBL9	30.00	330	214	8	567	1520	202	526	4e-34	142
seq103	UNIPROTKB|F7DBL9	31.10	254	148	7	48	806	472	699	3e-20	99.8
seq103	UNIPROTKB|F7G2J1	32.46	496	259	11	45	1523	18	440	8e-70	241
seq103	UNIPROTKB|F7G2J1	33.98	362	216	8	486	1523	2	356	1e-53	197
seq103	UNIPROTKB|F7G2J1	29.68	475	300	10	45	1439	74	524	1e-53	197
seq103	UNIPROTKB|H9H9D2	33.14	516	271	15	12	1511	107	564	2e-69	242
seq103	UNIPROTKB|H9H9D2	35.52	411	229	8	303	1523	106	484	2e-66	234
seq103	UNIPROTKB|H9H9D2	30.85	470	265	14	45	1427	174	592	1e-52	195
seq103	UNIPROTKB|H9H9D2	34.65	355	209	10	495	1523	85	428	1e-49	187
seq103	UNIPROTKB|H9H9D2	31.62	272	166	7	738	1523	82	343	1e-28	125
seq103	UNIPROTKB|J9P0A1	36.52	397	216	7	342	1523	100	463	2e-69	238
seq103	UNIPROTKB|J9P0A1	33.14	353	206	10	339	1355	127	463	1e-45	173
seq103	UNIPROTKB|J9P0A1	32.92	325	182	8	45	1001	127	421	4e-40	157
seq103	UNIPROTKB|J9P0A1	27.27	220	108	5	45	701	295	463	2e-13	77.0
seq103	UNIPROTKB|F7EQB5	36.27	397	217	7	342	1523	98	461	4e-69	238
seq103	UNIPROTKB|F7EQB5	30.00	440	224	11	54	1355	100	461	2e-46	175
seq103	UNIPROTKB|F7EQB5	30.38	316	187	8	642	1523	45	349	2e-33	137
seq103	UNIPROTKB|F7EQB5	27.27	220	108	5	45	701	293	461	4e-13	75.9
seq103	UNIPROTKB|J9NXK0	34.50	513	290	13	33	1526	260	741	2e-68	242
seq103	UNIPROTKB|J9NXK0	36.50	400	212	10	342	1523	209	572	1e-65	234
seq103	UNIPROTKB|J9NXK0	35.83	321	184	9	603	1523	204	516	1e-44	173
seq103	UNIPROTKB|J9NXK0	31.52	257	151	4	762	1523	198	432	3e-28	124
seq104	UNIPROTKB|A1XDA5	100.00	832	0	0	234	2729	1	832	0.0	1479
seq104	UNIPROTKB|Q5U2Y6	41.54	857	429	12	255	2723	16	834	0.0	614
seq104	RGD|1311449	41.54	857	429	12	255	2723	16	834	0.0	614
seq104	UNIPROTKB|A1XD97	42.05	849	436	12	255	2723	16	834	0.0	613
seq104	UNIPROTKB|Q29RR5	42.39	854	435	13	240	2723	12	834	0.0	613
seq104	UNIPROTKB|Q66J74	41.57	854	442	11	231	2723	2	821	0.0	612
seq104	UNIPROTKB|F1MR60	42.39	854	435	13	240	2723	12	834	0.0	612
seq104	UNIPROTKB|Q5ZII9	40.85	869	430	13	231	2723	2	824	0.0	612
seq104	UNIPROTKB|Q06AK6	42.44	853	435	13	240	2723	12	833	0.0	612
seq104	MGI|MGI:1930075	41.60	851	425	12	273	2723	23	835	0.0	611
seq105	ZFIN|ZDB-GENE-061013-84	46.71	289	153	1	262	1128	63	350	3e-88	292
seq105	MGI|MGI:95705	46.03	302	151	3	223	1128	109	398	2e-85	286
seq105	UNIPROTKB|F1N8F7	40.91	352	195	5	109	1131	18	367	5e-85	284
seq105	UNIPROTKB|G3V722	45.70	302	152	3	223	1128	109	398	3e-84	283
seq105	RGD|620900	45.70	302	152	3	223	1128	109	398	3e-84	283
seq105	UNIPROTKB|Q99PC2	48.53	272	139	1	313	1128	122	392	3e-84	283
seq105	UNIPROTKB|Q92074	46.38	276	147	1	301	1128	86	360	5e-84	281
seq105	UNIPROTKB|O60909	45.94	283	151	2	295	1140	88	369	1e-83	280
seq105	UNIPROTKB|J9P8C7	45.94	283	151	2	295	1140	85	366	2e-83	280
seq105	UNIPROTKB|E2RLC1	45.94	283	151	2	295	1140	114	395	7e-83	279
seq106	ZFIN|ZDB-GENE-020111-5	50.00	100	49	1	144	443	39	137	1e-17	83.6
seq106	UNIPROTKB|Q98944	51.49	101	48	1	144	443	30	130	6e-17	81.3
seq106	UNIPROTKB|P53567	49.40	83	41	1	198	443	48	130	2e-11	65.9
seq106	MGI|MGI:104982	50.68	73	36	0	225	443	58	130	2e-11	65.9
seq106	UNIPROTKB|F1RNW5	50.68	73	36	0	225	443	60	132	3e-11	65.5
seq106	UNIPROTKB|E2RIW4	50.68	73	36	0	225	443	55	127	3e-11	65.5
seq106	UNIPROTKB|P26801	50.68	73	36	0	225	443	58	130	4e-11	65.1
seq106	UNIPROTKB|B2GVA2	50.68	73	36	0	225	443	58	130	4e-11	65.1
seq106	RGD|2330	50.68	73	36	0	225	443	58	130	4e-11	65.1
seq106	UNIPROTKB|Q3T0B9	50.68	73	36	0	225	443	58	130	4e-11	65.1
seq107	UNIPROTKB|Q810T5	58.23	474	164	11	210	1592	158	610	0.0	547
seq107	RGD|727966	58.23	474	164	11	210	1592	158	610	0.0	547
seq107	MGI|MGI:2182799	58.23	474	164	11	210	1592	159	611	0.0	547
seq107	UNIPROTKB|F1RTB9	58.23	474	164	11	210	1592	157	609	0.0	547
seq107	UNIPROTKB|O95251	58.23	474	164	11	210	1592	157	609	0.0	547
seq107	UNIPROTKB|Q08DP5	58.23	474	164	11	210	1592	157	609	0.0	546
seq107	ZFIN|ZDB-GENE-030131-1901	59.96	457	160	10	234	1592	129	566	0.0	545
seq107	UNIPROTKB|Q5ZK16	59.31	462	158	10	234	1592	169	609	0.0	545
seq107	UNIPROTKB|E2RRZ5	57.81	474	166	11	210	1592	157	609	0.0	541
seq107	ZFIN|ZDB-GENE-060929-168	58.33	468	173	10	201	1592	155	604	0.0	539
seq108	UNIPROTKB|Q8T885	100.00	112	0	0	106	441	1	112	3e-49	163
seq108	UNIPROTKB|H2QUN3	52.13	94	44	1	67	345	1	94	4e-19	85.1
seq108	UNIPROTKB|O75575	52.13	94	44	1	67	345	1	94	4e-19	85.1
seq108	ZFIN|ZDB-GENE-060825-150	51.06	94	45	1	67	345	1	94	5e-19	85.1
seq108	UNIPROTKB|C3YD41	54.76	84	35	1	94	345	1	81	9e-19	84.0
seq108	UNIPROTKB|A0JN61	50.00	94	46	1	67	345	1	94	1e-18	83.6
seq108	UNIPROTKB|F1PM57	51.06	94	45	1	67	345	1	94	2e-18	83.6
seq108	UNIPROTKB|Q8VHM6	50.00	94	46	1	67	345	1	94	4e-18	82.8
seq108	RGD|620753	50.00	94	46	1	67	345	1	94	4e-18	82.8
seq108	MGI|MGI:1100818	50.00	94	46	1	67	345	1	94	4e-18	82.4
seq109	UNIPROTKB|F6XC20	99.37	635	4	0	177	2081	1	635	0.0	1073
seq109	UNIPROTKB|F6WX05	99.27	410	3	0	852	2081	1	410	0.0	726
seq109	UNIPROTKB|I3LS32	81.82	77	14	0	954	1184	27	103	9e-35	134
seq109	UNIPROTKB|I3L726	74.71	87	22	0	954	1214	104	190	6e-34	136
seq109	UNIPROTKB|H9GIS5	81.01	79	15	0	954	1190	249	327	2e-33	136
seq109	UNIPROTKB|E1BZB5	73.56	87	23	0	954	1214	132	218	3e-33	137
seq109	UNIPROTKB|F1MPI6	74.71	87	22	0	954	1214	107	193	3e-33	137
seq109	UNIPROTKB|F7AF40	74.71	87	22	0	954	1214	202	288	1e-32	137
seq109	UNIPROTKB|F7AQE3	74.71	87	22	0	954	1214	202	288	2e-32	136
seq109	UNIPROTKB|F1PDR6	82.67	75	13	0	954	1178	217	291	2e-32	137
seq110	ZFIN|ZDB-GENE-041014-190	42.61	115	62	2	121	453	276	390	2e-25	111
seq110	UNIPROTKB|P58267	44.86	107	59	0	109	429	261	367	1e-24	109
seq110	FB|FBgn0033015	41.90	105	60	1	121	432	388	492	2e-24	110
seq110	ZFIN|ZDB-GENE-030131-5132	43.69	103	57	1	121	426	285	387	3e-24	108
seq110	ZFIN|ZDB-GENE-041024-2	43.69	103	57	1	121	426	280	382	5e-24	107
seq110	UNIPROTKB|A6QQS0	43.27	104	58	1	121	429	273	376	6e-24	107
seq110	MGI|MGI:109529	43.27	104	58	1	121	429	273	376	6e-24	107
seq110	UNIPROTKB|G3V8U3	43.27	104	58	1	121	429	273	376	6e-24	107
seq110	UNIPROTKB|A0A0G2K948	43.27	104	58	1	121	429	287	390	7e-24	107
seq110	RGD|1311699	43.27	104	58	1	121	429	287	390	7e-24	107
seq111	ZFIN|ZDB-GENE-041014-322	40.56	143	66	5	1775	2161	4682	4819	8e-17	90.5
seq111	ZFIN|ZDB-GENE-041014-322	37.32	142	72	6	1775	2161	4511	4648	1e-08	63.5
